ano (uid);ano (nome);local (uid);local (nome);indicador (uid);indicador (nome);categoria (uid);categoria (nome);estatistica (uid);estatistica (nome);lococor (uid);lococor (nome);atestante (uid);atestante (nome);grupoetario (uid);grupoetario (nome);racacor (uid);racacor (nome);sexo (uid);sexo (nome);abrangencia (uid);abrangencia (nome);localidade (uid);localidade (nome);Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Ano
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2001;Infantil;0;Todos;1;Masculino;3;Unidade da federação;29;Bahia;0;0;0;0;0;1;0;0;0;0;0;0;1
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2001;Infantil;0;Todos;1;Masculino;2;Região;3;Sudeste;0;0;1;0;1;1;0;0;1;1;0;0;5
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2001;Infantil;0;Todos;1;Masculino;3;Unidade da federação;31;Minas Gerais;0;0;0;0;0;0;0;0;1;1;0;0;2
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2001;Infantil;0;Todos;1;Masculino;3;Unidade da federação;32;Espírito Santo;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2001;Infantil;0;Todos;1;Masculino;3;Unidade da federação;33;Rio de Janeiro;0;0;1;0;1;1;0;0;0;0;0;0;3
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2001;Infantil;0;Todos;1;Masculino;3;Unidade da federação;35;São Paulo;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2001;Infantil;0;Todos;1;Masculino;2;Região;4;Sul;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2001;Infantil;0;Todos;1;Masculino;3;Unidade da federação;41;Paraná;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2001;Infantil;0;Todos;1;Masculino;3;Unidade da federação;42;Santa Catarina;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2001;Infantil;0;Todos;1;Masculino;3;Unidade da federação;43;Rio Grande do Sul;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2001;Infantil;0;Todos;1;Masculino;2;Região;5;Centro-Oeste;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2001;Infantil;0;Todos;1;Masculino;3;Unidade da federação;50;Mato Grosso do Sul;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2001;Infantil;0;Todos;1;Masculino;3;Unidade da federação;51;Mato Grosso;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2001;Infantil;0;Todos;1;Masculino;3;Unidade da federação;52;Goiás;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2001;Infantil;0;Todos;1;Masculino;3;Unidade da federação;53;Distrito Federal;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;1;País;76;Brasil;3;0;5;3;3;4;1;4;4;2;1;2;32
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;2;Região;1;Norte;1;0;0;1;1;0;0;2;0;0;0;0;5
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;11;Rondônia;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;12;Acre;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;13;Amazonas;0;0;0;0;0;0;0;1;0;0;0;0;1
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;14;Roraima;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;15;Pará;1;0;0;1;1;0;0;1;0;0;0;0;4
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;16;Amapá;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;17;Tocantins;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;2;Região;2;Nordeste;2;0;2;1;1;1;1;1;4;2;0;2;17
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;21;Maranhão;0;0;0;0;0;0;0;0;0;0;0;1;1
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;22;Piauí;0;0;0;0;0;0;0;0;1;0;0;0;1
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;23;Ceará;0;0;0;0;1;0;0;1;0;0;0;0;2
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;24;Rio Grande do Norte;1;0;1;0;0;0;0;0;1;0;0;0;3
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;25;Paraíba;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;26;Pernambuco;0;0;1;0;0;1;0;0;0;1;0;0;3
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;27;Alagoas;0;0;0;0;0;0;1;0;2;0;0;0;3
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;28;Sergipe;1;0;0;0;0;0;0;0;0;0;0;0;1
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;29;Bahia;0;0;0;1;0;0;0;0;0;1;0;1;3
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;2;Região;3;Sudeste;0;0;1;1;1;0;0;1;0;0;0;0;4
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;31;Minas Gerais;0;0;1;1;0;0;0;1;0;0;0;0;3
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;32;Espírito Santo;0;0;0;0;1;0;0;0;0;0;0;0;1
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;33;Rio de Janeiro;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;35;São Paulo;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;2;Região;4;Sul;0;0;2;0;0;2;0;0;0;0;1;0;5
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;41;Paraná;0;0;0;0;0;0;0;0;0;0;1;0;1
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;42;Santa Catarina;0;0;1;0;0;0;0;0;0;0;0;0;1
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;43;Rio Grande do Sul;0;0;1;0;0;2;0;0;0;0;0;0;3
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;2;Região;5;Centro-Oeste;0;0;0;0;0;1;0;0;0;0;0;0;1
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;50;Mato Grosso do Sul;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;51;Mato Grosso;0;0;0;0;0;1;0;0;0;0;0;0;1
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;52;Goiás;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2002;01 a 04;0;Todos;1;Masculino;3;Unidade da federação;53;Distrito Federal;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;1;País;76;Brasil;0;1;3;2;2;2;0;2;1;1;1;0;15
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;2;Região;1;Norte;0;0;1;0;0;0;0;0;0;0;0;0;1
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;11;Rondônia;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;12;Acre;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;13;Amazonas;0;0;1;0;0;0;0;0;0;0;0;0;1
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;14;Roraima;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;15;Pará;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;16;Amapá;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;17;Tocantins;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;2;Região;2;Nordeste;0;1;2;0;1;1;0;0;0;1;0;0;6
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;21;Maranhão;0;1;0;0;0;0;0;0;0;0;0;0;1
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;22;Piauí;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;23;Ceará;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;24;Rio Grande do Norte;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;25;Paraíba;0;0;0;0;0;0;0;0;0;1;0;0;1
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;26;Pernambuco;0;0;1;0;1;0;0;0;0;0;0;0;2
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;27;Alagoas;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;28;Sergipe;0;0;0;0;0;1;0;0;0;0;0;0;1
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;29;Bahia;0;0;1;0;0;0;0;0;0;0;0;0;1
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;2;Região;3;Sudeste;0;0;0;1;0;0;0;2;1;0;1;0;5
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;31;Minas Gerais;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;32;Espírito Santo;0;0;0;0;0;0;0;1;0;0;1;0;2
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;33;Rio de Janeiro;0;0;0;0;0;0;0;1;0;0;0;0;1
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;35;São Paulo;0;0;0;1;0;0;0;0;1;0;0;0;2
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;2;Região;4;Sul;0;0;0;1;1;1;0;0;0;0;0;0;3
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;41;Paraná;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;42;Santa Catarina;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;43;Rio Grande do Sul;0;0;0;1;1;1;0;0;0;0;0;0;3
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;2;Região;5;Centro-Oeste;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;50;Mato Grosso do Sul;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;51;Mato Grosso;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;52;Goiás;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2003;05 a 09;0;Todos;1;Masculino;3;Unidade da federação;53;Distrito Federal;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2004;10 a 14;0;Todos;1;Masculino;1;País;76;Brasil;1;1;0;0;1;3;1;0;0;1;1;0;9
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2004;10 a 14;0;Todos;1;Masculino;2;Região;1;Norte;0;0;0;0;0;0;0;0;0;1;1;0;2
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2004;10 a 14;0;Todos;1;Masculino;3;Unidade da federação;11;Rondônia;0;0;0;0;0;0;0;0;0;0;0;0;0
2009;2009;2;Óbitos por ocorrência;204394;(J45) Asma;1;Notificação de óbitos;1;Número de óbitos;0;Todos;0;Todos;2004;10 a 14;0;Todos;1;Masculino;3;Unidade da federação;12;Acre;0;0;0;0;0;0;0;0;0;0;1;0;1
